concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3514,00;0,50;1757,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";98615,00;1,00;98615,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";279,00;1,50;418,50
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";125,00;2,00;250,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";14184,00;2,00;28368,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";12899,00;3,00;38697,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";8529,00;4,00;34116,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";6098,00;5,00;30490,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";8023,00;6,00;48138,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1377,00;6,00;8262,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3444,00;0,50;1722,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";98682,00;1,00;98682,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";255,00;1,50;382,50
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";124,00;2,00;248,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";8416,00;2,00;16832,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";11157,00;3,00;33471,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";6278,00;4,00;25112,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";7623,00;5,00;38115,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";8674,00;6,00;52044,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1455,00;6,00;8730,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1524,00;0,50;762,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";44572,00;1,00;44572,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";273,00;1,50;409,50
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";148,00;2,00;296,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";7997,00;2,00;15994,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";12198,00;3,00;36594,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";7889,00;4,00;31556,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";5962,00;5,00;29810,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";7849,00;6,00;47094,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1366,00;6,00;8196,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1463,00;0,50;731,50
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";44537,00;1,00;44537,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";246,00;1,50;369,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";143,00;2,00;286,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7560,00;2,00;15120,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";8464,00;3,00;25392,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";6709,00;4,00;26836,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6277,00;5,00;31385,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";6715,00;6,00;40290,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1131,00;6,00;6786,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";1841,00;0,50;920,50
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";32518,00;1,00;32518,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";220,00;1,50;330,00
"RODOVIA DO AÇO";"01/08/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";79,00;2,00;158,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7711,00;2,00;15422,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";10817,00;3,00;32451,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";6050,00;4,00;24200,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6534,00;5,00;32670,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";8949,00;6,00;53694,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1887,00;6,00;11322,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";1869,00;0,50;934,50
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";32835,00;1,00;32835,00
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";221,00;1,50;331,50
"RODOVIA DO AÇO";"01/08/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";72,00;2,00;144,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";13184,00;2,00;26368,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";11120,00;3,00;33360,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";5844,00;4,00;23376,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";7796,00;5,00;38980,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";8864,00;6,00;53184,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1533,00;6,00;9198,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3749,00;0,50;1874,50
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";98487,00;1,00;98487,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";294,00;1,50;441,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";122,00;2,00;244,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";13471,00;2,00;26942,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";12518,00;3,00;37554,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";7745,00;4,00;30980,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";5997,00;5,00;29985,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";8005,00;6,00;48030,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1303,00;6,00;7818,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3662,00;0,50;1831,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";97184,00;1,00;97184,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";281,00;1,50;421,50
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";127,00;2,00;254,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";8067,00;2,00;16134,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";11031,00;3,00;33093,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";6166,00;4,00;24664,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";7580,00;5,00;37900,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";8365,00;6,00;50190,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1543,00;6,00;9258,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1707,00;0,50;853,50
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";47632,00;1,00;47632,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";289,00;1,50;433,50
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";74,00;2,00;148,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";7788,00;2,00;15576,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";11836,00;3,00;35508,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";7265,00;4,00;29060,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";5852,00;5,00;29260,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";7821,00;6,00;46926,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1280,00;6,00;7680,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1578,00;0,50;789,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";46006,00;1,00;46006,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";282,00;1,50;423,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";74,00;2,00;148,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7012,00;2,00;14024,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";8276,00;3,00;24828,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";6280,00;4,00;25120,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6278,00;5,00;31390,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";6501,00;6,00;39006,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1149,00;6,00;6894,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";2194,00;0,50;1097,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";34722,00;1,00;34722,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";258,00;1,50;387,00
"RODOVIA DO AÇO";"01/09/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";62,00;2,00;124,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7187,00;2,00;14374,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";10345,00;3,00;31035,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";5763,00;4,00;23052,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6221,00;5,00;31105,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";8411,00;6,00;50466,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1770,00;6,00;10620,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";2154,00;0,50;1077,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";34212,00;1,00;34212,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";264,00;1,50;396,00
"RODOVIA DO AÇO";"01/09/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";65,00;2,00;130,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";13914,00;2,00;27828,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";11555,00;3,00;34665,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";6356,00;4,00;25424,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";8262,00;5,00;41310,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";9353,00;6,00;56118,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1577,00;6,00;9462,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3652,00;0,50;1826,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";99996,00;1,00;99996,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";316,00;1,50;474,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";89,00;2,00;178,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";14215,00;2,00;28430,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";13276,00;3,00;39828,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";8451,00;4,00;33804,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";6600,00;5,00;33000,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";8994,00;6,00;53964,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1454,00;6,00;8724,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3594,00;0,50;1797,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";99786,00;1,00;99786,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";317,00;1,50;475,50
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";95,00;2,00;190,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";8475,00;2,00;16950,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";11524,00;3,00;34572,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";6704,00;4,00;26816,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";8011,00;5,00;40055,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";8735,00;6,00;52410,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1569,00;6,00;9414,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1757,00;0,50;878,50
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";48208,00;1,00;48208,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";264,00;1,50;396,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";90,00;2,00;180,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 2";"Comercial";8202,00;2,00;16404,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 4";"Comercial";12843,00;3,00;38529,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 6";"Comercial";7853,00;4,00;31412,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 7";"Comercial";6437,00;5,00;32185,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 8";"Comercial";8754,00;6,00;52524,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Outros";"Comercial";1448,00;6,00;8688,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 9";"Moto";1628,00;0,50;814,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 1";"Passeio";47514,00;1,00;47514,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 3";"Passeio";271,00;1,50;406,50
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"PARAÍBA DO SUL";"N/I";"Categoria 5";"Passeio";81,00;2,00;162,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7074,00;2,00;14148,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";8549,00;3,00;25647,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";6030,00;4,00;24120,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6629,00;5,00;33145,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";6947,00;6,00;41682,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1249,00;6,00;7494,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";1928,00;0,50;964,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";34735,00;1,00;34735,00
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";211,00;1,50;316,50
"RODOVIA DO AÇO";"01/10/2017";"Crescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";44,00;2,00;88,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 2";"Comercial";7593,00;2,00;15186,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 4";"Comercial";10886,00;3,00;32658,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 6";"Comercial";6210,00;4,00;24840,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 7";"Comercial";6339,00;5,00;31695,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 8";"Comercial";9102,00;6,00;54612,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Outros";"Comercial";1824,00;6,00;10944,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 9";"Moto";1941,00;0,50;970,50
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 1";"Passeio";34677,00;1,00;34677,00
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 3";"Passeio";223,00;1,50;334,50
"RODOVIA DO AÇO";"01/10/2017";"Decrescente";"SAPUCAIA";"N/I";"Categoria 5";"Passeio";46,00;2,00;92,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";13395,00;2,00;26790,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";11025,00;3,00;33075,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";6099,00;4,00;24396,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";8098,00;5,00;40490,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";9431,00;6,00;56586,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1779,00;6,00;10674,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 9";"Moto";3415,00;0,50;1707,50
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 1";"Passeio";95753,00;1,00;95753,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 3";"Passeio";292,00;1,50;438,00
"RODOVIA DO AÇO";"01/11/2017";"Crescente";"BARRA DA PIRAI";"N/I";"Categoria 5";"Passeio";96,00;2,00;192,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 2";"Comercial";13830,00;2,00;27660,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 4";"Comercial";12445,00;3,00;37335,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 6";"Comercial";8316,00;4,00;33264,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 7";"Comercial";6736,00;5,00;33680,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Categoria 8";"Comercial";9810,00;6,00;58860,00
"RODOVIA DO AÇO";"01/11/2017";"Decrescente";"BARRA DA PIRAI";"N/I";"Outros";"Comercial";1851,00;6,00;11106,00
