concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";162669,00;1,00;162669,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";323,00;1,50;484,50
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";44,00;2,00;88,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";28948,00;2,00;57896,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";42423,00;3,00;127269,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";10920,00;4,00;43680,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";24766,00;5,00;123830,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";17682,00;6,00;106092,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4377,00;7,00;30639,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";101,00;8,00;808,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1410,00;9,00;12690,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";7,00;10,00;70,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";3189,00;0,50;1594,50
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";219136,00;1,00;219136,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";318,00;1,50;477,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";41,00;2,00;82,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";28880,00;2,00;57760,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";44086,00;3,00;132258,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";10637,00;4,00;42548,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";28005,00;5,00;140025,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";19087,00;6,00;114522,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4510,00;7,00;31570,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";58,00;8,00;464,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1267,00;9,00;11403,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";3,00;10,00;30,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";3088,00;0,50;1544,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";215221,00;1,00;215221,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";350,00;1,50;525,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";54,00;2,00;108,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";4201,00;2,00;8402,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";2840,00;3,00;8520,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";648,00;4,00;2592,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";4898,00;5,00;24490,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";4365,00;6,00;26190,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";816,00;7,00;5712,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";7,00;8,00;56,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";218,00;9,00;1962,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";2,00;10,00;20,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";355,00;0,50;177,50
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";27702,00;1,00;27702,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";46,00;1,50;69,00
"NOVADUTRA";"01/06/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";5,00;2,00;10,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";5698,00;2,00;11396,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";5908,00;3,00;17724,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";786,00;4,00;3144,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";7526,00;5,00;37630,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";4967,00;6,00;29802,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";730,00;7,00;5110,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";10,00;8,00;80,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";227,00;9,00;2043,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";0,00;10,00;0,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";548,00;0,50;274,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";42496,00;1,00;42496,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";104,00;1,50;156,00
"NOVADUTRA";"01/06/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";17,00;2,00;34,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";77579,00;2,00;155158,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";96431,00;3,00;289293,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";12583,00;4,00;50332,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";52045,00;5,00;260225,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";26215,00;6,00;157290,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";4930,00;7,00;34510,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";32,00;8,00;256,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1401,00;9,00;12609,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";16718,00;0,50;8359,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";566786,00;1,00;566786,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";640,00;1,50;960,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";75,00;2,00;150,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";81644,00;2,00;163288,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";97979,00;3,00;293937,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";13239,00;4,00;52956,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";57429,00;5,00;287145,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";30097,00;6,00;180582,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";7690,00;7,00;53830,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";67,00;8,00;536,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";3293,00;9,00;29637,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";16,00;10,00;160,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";24608,00;0,50;12304,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";700880,00;1,00;700880,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";736,00;1,50;1104,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";78,00;2,00;156,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";47396,00;2,00;94792,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";72497,00;3,00;217491,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";11028,00;4,00;44112,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";44437,00;5,00;222185,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";24644,00;6,00;147864,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";4303,00;7,00;30121,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";77,00;8,00;616,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1439,00;9,00;12951,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";12173,00;0,50;6086,50
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";365019,00;1,00;365019,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";558,00;1,50;837,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";65,00;2,00;130,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";46970,00;2,00;93940,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";71404,00;3,00;214212,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";11708,00;4,00;46832,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";49631,00;5,00;248155,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";27278,00;6,00;163668,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";6766,00;7,00;47362,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";62,00;8,00;496,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";3154,00;9,00;28386,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";9,00;10,00;90,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";12198,00;0,50;6099,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";323370,00;1,00;323370,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";540,00;1,50;810,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";57,00;2,00;114,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";75727,00;2,00;151454,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";105524,00;3,00;316572,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";21425,00;4,00;85700,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";84417,00;5,00;422085,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";52990,00;6,00;317940,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";10197,00;7,00;71379,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";96,00;8,00;768,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2668,00;9,00;24012,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";9,00;10,00;90,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";16141,00;0,50;8070,50
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";560393,00;1,00;560393,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";873,00;1,50;1309,50
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";129,00;2,00;258,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";62507,00;2,00;125014,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";87101,00;3,00;261303,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";17684,00;4,00;70736,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";69679,00;5,00;348395,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";43739,00;6,00;262434,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";8417,00;7,00;58919,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";80,00;8,00;640,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2202,00;9,00;19818,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";8,00;10,00;80,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";13324,00;0,50;6662,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";462561,00;1,00;462561,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";720,00;1,50;1080,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";107,00;2,00;214,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";39025,00;2,00;78050,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";68533,00;3,00;205599,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";14518,00;4,00;58072,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";50095,00;5,00;250475,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";33801,00;6,00;202806,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";7396,00;7,00;51772,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";74,00;8,00;592,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";1987,00;9,00;17883,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6246,00;0,50;3123,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";341972,00;1,00;341972,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";558,00;1,50;837,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";103,00;2,00;206,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";39175,00;2,00;78350,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";68798,00;3,00;206394,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";14574,00;4,00;58296,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";50289,00;5,00;251445,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";33932,00;6,00;203592,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";7424,00;7,00;51968,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";74,00;8,00;592,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";1995,00;9,00;17955,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";5,00;10,00;50,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6270,00;0,50;3135,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";343293,00;1,00;343293,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";560,00;1,50;840,00
"NOVADUTRA";"01/07/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";103,00;2,00;206,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";25127,00;2,00;50254,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";63344,00;3,00;190032,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";14687,00;4,00;58748,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";50281,00;5,00;251405,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";31493,00;6,00;188958,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";7021,00;7,00;49147,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";67,00;8,00;536,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";1717,00;9,00;15453,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";5,00;10,00;50,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";2987,00;0,50;1493,50
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";193449,00;1,00;193449,00
"NOVADUTRA";"01/07/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";448,00;1,50;672,00
