concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 5 eixos ";"Comercial";18354,00;5,00;91770,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 6 eixos ";"Comercial";37606,00;6,00;225636,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3264,00;7,00;22848,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 8 eixos ";"Comercial";70,00;8,00;560,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1721,00;9,00;15489,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 10 eixos ";"Comercial";3,00;10,00;30,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Moto";"Moto";3454,00;0,50;1727,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 2 eixos ";"Passeio";183679,00;1,00;183679,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 3 eixos ";"Passeio";822,00;1,50;1233,00
"VIA 040";"01/12/2020";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 4 eixos ";"Passeio";123,00;2,00;246,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 2 eixos ";"Comercial";25925,00;2,00;51850,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 3 eixos ";"Comercial";15686,00;3,00;47058,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 4 eixos ";"Comercial";34882,00;4,00;139528,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 5 eixos ";"Comercial";11344,00;5,00;56720,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 6 eixos ";"Comercial";15756,00;6,00;94536,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2176,00;7,00;15232,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 8 eixos ";"Comercial";50,00;8,00;400,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 9 eixos ";"Comercial";798,00;9,00;7182,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 10 eixos ";"Comercial";4,00;10,00;40,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Moto";"Moto";3134,00;0,50;1567,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 2 eixos ";"Passeio";160931,00;1,00;160931,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 3 eixos ";"Passeio";708,00;1,50;1062,00
"VIA 040";"01/12/2020";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 4 eixos ";"Passeio";142,00;2,00;284,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";51956,00;2,00;103912,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";20552,00;3,00;61656,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";10510,00;4,00;42040,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7051,00;5,00;35255,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";9160,00;6,00;54960,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1618,00;7,00;11326,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";198,00;8,00;1584,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";3337,00;9,00;30033,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";17351,00;0,50;8675,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";506770,00;1,00;506770,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1309,00;1,50;1963,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";374,00;2,00;748,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";53821,00;2,00;107642,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";20211,00;3,00;60633,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";11297,00;4,00;45188,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7642,00;5,00;38210,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";7979,00;6,00;47874,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1713,00;7,00;11991,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";234,00;8,00;1872,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";1078,00;9,00;9702,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";17092,00;0,50;8546,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";504641,00;1,00;504641,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1275,00;1,50;1912,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";361,00;2,00;722,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";44356,00;2,00;88712,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";23163,00;3,00;69489,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";15879,00;4,00;63516,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";11017,00;5,00;55085,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";11144,00;6,00;66864,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";3699,00;7,00;25893,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";273,00;8,00;2184,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";4657,00;9,00;41913,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";10246,00;0,50;5123,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";360043,00;1,00;360043,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1594,00;1,50;2391,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";458,00;2,00;916,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";39960,00;2,00;79920,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";26649,00;3,00;79947,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";14309,00;4,00;57236,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";10549,00;5,00;52745,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";14743,00;6,00;88458,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";4341,00;7,00;30387,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";150,00;8,00;1200,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";4679,00;9,00;42111,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";10789,00;0,50;5394,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";371682,00;1,00;371682,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1744,00;1,50;2616,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";477,00;2,00;954,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";12542,00;2,00;25084,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";17842,00;3,00;53526,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";11753,00;4,00;47012,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";13763,00;5,00;68815,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20707,00;6,00;124242,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";4672,00;7,00;32704,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";191,00;8,00;1528,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";7673,00;9,00;69057,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";1992,00;0,50;996,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";72906,00;1,00;72906,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";797,00;1,50;1195,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";216,00;2,00;432,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";13850,00;2,00;27700,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";17239,00;3,00;51717,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";13452,00;4,00;53808,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";12004,00;5,00;60020,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";20954,00;6,00;125724,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";5257,00;7,00;36799,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";183,00;8,00;1464,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";6413,00;9,00;57717,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2061,00;0,50;1030,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";100641,00;1,00;100641,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";930,00;1,50;1395,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";251,00;2,00;502,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";9704,00;2,00;19408,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";14719,00;3,00;44157,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10250,00;4,00;41000,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";12453,00;5,00;62265,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17705,00;6,00;106230,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";2832,00;7,00;19824,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";119,00;8,00;952,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";3254,00;9,00;29286,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1266,00;0,50;633,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";49011,00;1,00;49011,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";671,00;1,50;1006,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";142,00;2,00;284,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";10529,00;2,00;21058,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";14266,00;3,00;42798,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10930,00;4,00;43720,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";10369,00;5,00;51845,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17326,00;6,00;103956,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3117,00;7,00;21819,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";98,00;8,00;784,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";3432,00;9,00;30888,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1390,00;0,50;695,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";76841,00;1,00;76841,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";814,00;1,50;1221,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";167,00;2,00;334,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";9499,00;2,00;18998,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";13342,00;3,00;40026,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";9486,00;4,00;37944,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";11768,00;5,00;58840,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";17191,00;6,00;103146,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";2791,00;7,00;19537,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";101,00;8,00;808,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2997,00;9,00;26973,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1301,00;0,50;650,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";43419,00;1,00;43419,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";544,00;1,50;816,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";118,00;2,00;236,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";9822,00;2,00;19644,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";13208,00;3,00;39624,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";11080,00;4,00;44320,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";9878,00;5,00;49390,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";15434,00;6,00;92604,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";2946,00;7,00;20622,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";89,00;8,00;712,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";3141,00;9,00;28269,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";1466,00;0,50;733,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";71516,00;1,00;71516,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";721,00;1,50;1081,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";142,00;2,00;284,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";10624,00;2,00;21248,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";13734,00;3,00;41202,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";9437,00;4,00;37748,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";11857,00;5,00;59285,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";17448,00;6,00;104688,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";2824,00;7,00;19768,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";101,00;8,00;808,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";3045,00;9,00;27405,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";2025,00;0,50;1012,50
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";57481,00;1,00;57481,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";602,00;1,50;903,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";136,00;2,00;272,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";11287,00;2,00;22574,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";13186,00;3,00;39558,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";11023,00;4,00;44092,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";10123,00;5,00;50615,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 6";"Comercial";15502,00;6,00;93012,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 7";"Comercial";2897,00;7,00;20279,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 8";"Comercial";89,00;8,00;712,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 9";"Comercial";3144,00;9,00;28296,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";2358,00;0,50;1179,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";87258,00;1,00;87258,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";787,00;1,50;1180,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";155,00;2,00;310,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6839,00;2,00;13678,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";13709,00;3,00;41127,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";9249,00;4,00;36996,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";11536,00;5,00;57680,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";18080,00;6,00;108480,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3373,00;7,00;23611,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";116,00;8,00;928,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";3151,00;9,00;28359,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";1048,00;0,50;524,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";43699,00;1,00;43699,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";642,00;1,50;963,00
"VIA BAHIA";"01/01/2020";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";133,00;2,00;266,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 2";"Comercial";8261,00;2,00;16522,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 3";"Comercial";12840,00;3,00;38520,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";11684,00;4,00;46736,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";10022,00;5,00;50110,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";15223,00;6,00;91338,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";2948,00;7,00;20636,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";87,00;8,00;696,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";3153,00;9,00;28377,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 12";"Moto";1205,00;0,50;602,50
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 1";"Passeio";74597,00;1,00;74597,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 10";"Passeio";836,00;1,50;1254,00
"VIA BAHIA";"01/01/2020";"Decrescente";"Praça 7";"N/I";"Categoria 11";"Passeio";155,00;2,00;310,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";47760,00;2,00;95520,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";18857,00;3,00;56571,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";10036,00;4,00;40144,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";6640,00;5,00;33200,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";8986,00;6,00;53916,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1692,00;7,00;11844,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";157,00;8,00;1256,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";3368,00;9,00;30312,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";16748,00;0,50;8374,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";456705,00;1,00;456705,00
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1257,00;1,50;1885,50
"VIA BAHIA";"01/02/2020";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";353,00;2,00;706,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";49560,00;2,00;99120,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";18779,00;3,00;56337,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";11221,00;4,00;44884,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7149,00;5,00;35745,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";7468,00;6,00;44808,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1766,00;7,00;12362,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";175,00;8,00;1400,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";944,00;9,00;8496,00
"VIA BAHIA";"01/02/2020";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";17010,00;0,50;8505,00
