concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"ECOSUL";"01/10/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";14817,00;1,00;14817,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";98,00;1,50;147,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";42,00;2,00;84,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";2995,00;2,00;5990,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";2147,00;3,00;6441,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";293,00;4,00;1172,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";1227,00;5,00;6135,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1037,00;6,00;6222,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Outros";"Comercial";262,00;6,00;1572,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";30881,00;1,00;30881,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";304,00;1,50;456,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";72,00;2,00;144,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";2910,00;2,00;5820,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";2110,00;3,00;6330,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";293,00;4,00;1172,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";1189,00;5,00;5945,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1152,00;6,00;6912,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Outros";"Comercial";299,00;6,00;1794,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";30058,00;1,00;30058,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";262,00;1,50;393,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";73,00;2,00;146,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";7209,00;2,00;14418,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";8876,00;3,00;26628,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";1500,00;4,00;6000,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";7533,00;5,00;37665,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";8414,00;6,00;50484,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Outros";"Comercial";1069,00;6,00;6414,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";53046,00;1,00;53046,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";358,00;1,50;537,00
"ECOSUL";"01/10/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";82,00;2,00;164,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";7026,00;2,00;14052,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";8622,00;3,00;25866,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";1567,00;4,00;6268,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";7487,00;5,00;37435,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";8416,00;6,00;50496,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Outros";"Comercial";1326,00;6,00;7956,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";51515,00;1,00;51515,00
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";349,00;1,50;523,50
"ECOSUL";"01/10/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";81,00;2,00;162,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";7508,00;2,00;15016,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";9245,00;3,00;27735,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";2042,00;4,00;8168,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";8625,00;5,00;43125,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";12138,00;6,00;72828,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";5035,00;6,00;30210,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";69705,00;1,00;69705,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";569,00;1,50;853,50
"ECOSUL";"01/11/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";132,00;2,00;264,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";7578,00;2,00;15156,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";9285,00;3,00;27855,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";1918,00;4,00;7672,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";8705,00;5,00;43525,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";12625,00;6,00;75750,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";5148,00;6,00;30888,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";69719,00;1,00;69719,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";600,00;1,50;900,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";142,00;2,00;284,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";5948,00;2,00;11896,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";7766,00;3,00;23298,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";1416,00;4,00;5664,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";6674,00;5,00;33370,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";7608,00;6,00;45648,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Outros";"Comercial";1226,00;6,00;7356,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";43757,00;1,00;43757,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";290,00;1,50;435,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";74,00;2,00;148,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";5773,00;2,00;11546,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";7572,00;3,00;22716,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";1561,00;4,00;6244,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";6820,00;5,00;34100,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";7784,00;6,00;46704,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Outros";"Comercial";1445,00;6,00;8670,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";44205,00;1,00;44205,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";288,00;1,50;432,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";71,00;2,00;142,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3253,00;2,00;6506,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";2374,00;3,00;7122,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";450,00;4,00;1800,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";1725,00;5,00;8625,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";3944,00;6,00;23664,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Outros";"Comercial";3234,00;6,00;19404,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";13976,00;1,00;13976,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";139,00;1,50;208,50
"ECOSUL";"01/11/2010";"Crescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";41,00;2,00;82,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3211,00;2,00;6422,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";2318,00;3,00;6954,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";377,00;4,00;1508,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";1933,00;5,00;9665,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";4989,00;6,00;29934,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Outros";"Comercial";3944,00;6,00;23664,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";14794,00;1,00;14794,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";135,00;1,50;202,50
"ECOSUL";"01/11/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";56,00;2,00;112,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3012,00;2,00;6024,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";2006,00;3,00;6018,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";316,00;4,00;1264,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";899,00;5,00;4495,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";856,00;6,00;5136,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Outros";"Comercial";170,00;6,00;1020,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";31863,00;1,00;31863,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";312,00;1,50;468,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";58,00;2,00;116,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";2934,00;2,00;5868,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";1914,00;3,00;5742,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";304,00;4,00;1216,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";892,00;5,00;4460,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1086,00;6,00;6516,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Outros";"Comercial";211,00;6,00;1266,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";31959,00;1,00;31959,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";329,00;1,50;493,50
"ECOSUL";"01/11/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";63,00;2,00;126,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";7300,00;2,00;14600,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";8242,00;3,00;24726,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";1557,00;4,00;6228,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";6773,00;5,00;33865,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";7705,00;6,00;46230,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Outros";"Comercial";1165,00;6,00;6990,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";52748,00;1,00;52748,00
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";341,00;1,50;511,50
"ECOSUL";"01/11/2010";"Crescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";91,00;2,00;182,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";7091,00;2,00;14182,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";8026,00;3,00;24078,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";1581,00;4,00;6324,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";6873,00;5,00;34365,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";7883,00;6,00;47298,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Outros";"Comercial";1392,00;6,00;8352,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";52905,00;1,00;52905,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";344,00;1,50;516,00
"ECOSUL";"01/11/2010";"Decrescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";74,00;2,00;148,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";8646,00;2,00;17292,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";9167,00;3,00;27501,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";2483,00;4,00;9932,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";8427,00;5,00;42135,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";11515,00;6,00;69090,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";4836,00;6,00;29016,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";80517,00;1,00;80517,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";677,00;1,50;1015,50
"ECOSUL";"01/12/2010";"Crescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";155,00;2,00;310,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";8715,00;2,00;17430,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";9084,00;3,00;27252,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";2268,00;4,00;9072,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";8517,00;5,00;42585,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";11801,00;6,00;70806,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";4723,00;6,00;28338,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";91780,00;1,00;91780,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";926,00;1,50;1389,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";164,00;2,00;328,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";6631,00;2,00;13262,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";7662,00;3,00;22986,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";1529,00;4,00;6116,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";7342,00;5,00;36710,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";7769,00;6,00;46614,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Outros";"Comercial";1188,00;6,00;7128,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";58211,00;1,00;58211,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";387,00;1,50;580,50
"ECOSUL";"01/12/2010";"Crescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";82,00;2,00;164,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";6527,00;2,00;13054,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";7448,00;3,00;22344,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";1749,00;4,00;6996,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";7166,00;5,00;35830,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";7395,00;6,00;44370,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Outros";"Comercial";1271,00;6,00;7626,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";48076,00;1,00;48076,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";279,00;1,50;418,50
"ECOSUL";"01/12/2010";"Decrescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";64,00;2,00;128,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3290,00;2,00;6580,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";2426,00;3,00;7278,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";439,00;4,00;1756,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";1240,00;5,00;6200,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";3467,00;6,00;20802,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Outros";"Comercial";2823,00;6,00;16938,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";16225,00;1,00;16225,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";139,00;1,50;208,50
"ECOSUL";"01/12/2010";"Crescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";56,00;2,00;112,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3268,00;2,00;6536,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";2226,00;3,00;6678,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";382,00;4,00;1528,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";1319,00;5,00;6595,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";4278,00;6,00;25668,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Outros";"Comercial";3647,00;6,00;21882,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";17305,00;1,00;17305,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";173,00;1,50;259,50
"ECOSUL";"01/12/2010";"Decrescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";48,00;2,00;96,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3145,00;2,00;6290,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";1792,00;3,00;5376,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";357,00;4,00;1428,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";711,00;5,00;3555,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";750,00;6,00;4500,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Outros";"Comercial";87,00;6,00;522,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00;0,50;0,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";37700,00;1,00;37700,00
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";297,00;1,50;445,50
"ECOSUL";"01/12/2010";"Crescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";53,00;2,00;106,00
"ECOSUL";"01/12/2010";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3070,00;2,00;6140,00
