concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";80,00;8,00;640,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2767,00;9,00;24903,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";6,00;10,00;60,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";14912,00;0,50;7456,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";556541,00;1,00;556541,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";874,00;1,50;1311,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";196,00;2,00;392,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";70579,00;2,00;141158,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";93437,00;3,00;280311,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";20304,00;4,00;81216,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";71031,00;5,00;355155,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";56128,00;6,00;336768,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";7985,00;7,00;55895,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";109,00;8,00;872,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2766,00;9,00;24894,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";3,00;10,00;30,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";14611,00;0,50;7305,50
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";548432,00;1,00;548432,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";898,00;1,50;1347,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";208,00;2,00;416,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";40108,00;2,00;80216,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";66297,00;3,00;198891,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";16151,00;4,00;64604,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";44782,00;5,00;223910,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";40541,00;6,00;243246,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";5293,00;7,00;37051,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";59,00;8,00;472,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";2053,00;9,00;18477,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";7205,00;0,50;3602,50
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";346782,00;1,00;346782,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";668,00;1,50;1002,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";189,00;2,00;378,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";40074,00;2,00;80148,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";65198,00;3,00;195594,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";15796,00;4,00;63184,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";44278,00;5,00;221390,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";39816,00;6,00;238896,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";5398,00;7,00;37786,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";75,00;8,00;600,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";2111,00;9,00;18999,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";7,00;10,00;70,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";7714,00;0,50;3857,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";348904,00;1,00;348904,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";632,00;1,50;948,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";160,00;2,00;320,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";26255,00;2,00;52510,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";61671,00;3,00;185013,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";16245,00;4,00;64980,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";43166,00;5,00;215830,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";39152,00;6,00;234912,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";5276,00;7,00;36932,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";61,00;8,00;488,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";2064,00;9,00;18576,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";4052,00;0,50;2026,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";173293,00;1,00;173293,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";501,00;1,50;751,50
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";151,00;2,00;302,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";26220,00;2,00;52440,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";59383,00;3,00;178149,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";15605,00;4,00;62420,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";42725,00;5,00;213625,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";38050,00;6,00;228300,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";5190,00;7,00;36330,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";70,00;8,00;560,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";2112,00;9,00;19008,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";5,00;10,00;50,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";4066,00;0,50;2033,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";172598,00;1,00;172598,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";491,00;1,50;736,50
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";149,00;2,00;298,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";36131,00;2,00;72262,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";45981,00;3,00;137943,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";12156,00;4,00;48624,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";28421,00;5,00;142105,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";25633,00;6,00;153798,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";3556,00;7,00;24892,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";82,00;8,00;656,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1536,00;9,00;13824,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";17,00;10,00;170,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";6807,00;0,50;3403,50
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";270261,00;1,00;270261,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";547,00;1,50;820,50
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";108,00;2,00;216,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";36216,00;2,00;72432,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";45522,00;3,00;136566,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";12295,00;4,00;49180,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";28686,00;5,00;143430,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";26374,00;6,00;158244,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";3749,00;7,00;26243,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";78,00;8,00;624,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1458,00;9,00;13122,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";12,00;10,00;120,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";6686,00;0,50;3343,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";261121,00;1,00;261121,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";543,00;1,50;814,50
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";122,00;2,00;244,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";6724,00;2,00;13448,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";5772,00;3,00;17316,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";1120,00;4,00;4480,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";6399,00;5,00;31995,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";6936,00;6,00;41616,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";590,00;7,00;4130,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";9,00;8,00;72,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";217,00;9,00;1953,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";2,00;10,00;20,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";1374,00;0,50;687,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";48460,00;1,00;48460,00
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";61,00;1,50;91,50
"NOVADUTRA";"01/08/2013";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";43,00;2,00;86,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";6468,00;2,00;12936,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";5212,00;3,00;15636,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";998,00;4,00;3992,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";5085,00;5,00;25425,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5446,00;6,00;32676,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";393,00;7,00;2751,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";8,00;8,00;64,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";226,00;9,00;2034,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";2,00;10,00;20,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";1002,00;0,50;501,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";45557,00;1,00;45557,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";70,00;1,50;105,00
"NOVADUTRA";"01/08/2013";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";67,00;2,00;134,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";76195,00;2,00;152390,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";85702,00;3,00;257106,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";14021,00;4,00;56084,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";44697,00;5,00;223485,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";27353,00;6,00;164118,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";2672,00;7,00;18704,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";95,00;8,00;760,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1213,00;9,00;10917,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";3,00;10,00;30,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";16961,00;0,50;8480,50
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";613675,00;1,00;613675,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";775,00;1,50;1162,50
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";129,00;2,00;258,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";86040,00;2,00;172080,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";93040,00;3,00;279120,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";15642,00;4,00;62568,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";52009,00;5,00;260045,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";33167,00;6,00;199002,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";3603,00;7,00;25221,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";119,00;8,00;952,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1600,00;9,00;14400,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";2,00;10,00;20,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";27625,00;0,50;13812,50
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";848379,00;1,00;848379,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";873,00;1,50;1309,50
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";108,00;2,00;216,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";44102,00;2,00;88204,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";64499,00;3,00;193497,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";10587,00;4,00;42348,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";37759,00;5,00;188795,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";24864,00;6,00;149184,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";2357,00;7,00;16499,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";72,00;8,00;576,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1101,00;9,00;9909,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";3,00;10,00;30,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";12709,00;0,50;6354,50
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";379078,00;1,00;379078,00
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";675,00;1,50;1012,50
"NOVADUTRA";"01/09/2013";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";113,00;2,00;226,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";46523,00;2,00;93046,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";66532,00;3,00;199596,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";11343,00;4,00;45372,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";42943,00;5,00;214715,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";29530,00;6,00;177180,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3208,00;7,00;22456,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";88,00;8,00;704,00
"NOVADUTRA";"01/09/2013";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1386,00;9,00;12474,00
