concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1173,00;9,00;10557,00
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 10 eixos ";"Comercial";3,00;10,00;30,00
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Moto";"Moto";656,00;0,50;328,00
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 2 eixos ";"Passeio";20725,00;1,00;20725,00
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 3 eixos ";"Passeio";344,00;1,50;516,00
"VIA 040";"01/06/2016";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 4 eixos ";"Passeio";27,00;2,00;54,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3610,00;2,00;7220,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4038,00;3,00;12114,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4701,00;4,00;18804,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2273,00;5,00;11365,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4168,00;6,00;25008,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1553,00;7,00;10871,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 8 eixos ";"Comercial";69,00;8,00;552,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 9 eixos ";"Comercial";769,00;9,00;6921,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00;10,00;0,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Moto";"Moto";690,00;0,50;345,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 2 eixos ";"Passeio";20831,00;1,00;20831,00
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 3 eixos ";"Passeio";359,00;1,50;538,50
"VIA 040";"01/06/2016";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 4 eixos ";"Passeio";22,00;2,00;44,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3785,00;2,00;7570,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3741,00;3,00;11223,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3226,00;4,00;12904,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2026,00;5,00;10130,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5363,00;6,00;32178,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2122,00;7,00;14854,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 8 eixos ";"Comercial";56,00;8,00;448,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1152,00;9,00;10368,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00;10,00;0,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Moto";"Moto";557,00;0,50;278,50
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Passeio 2 eixos ";"Passeio";23689,00;1,00;23689,00
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Passeio 3 eixos ";"Passeio";541,00;1,50;811,50
"VIA 040";"01/06/2016";"Crescente";"P7 Curvelo";"N/I";"Veículo Passeio 4 eixos ";"Passeio";25,00;2,00;50,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3576,00;2,00;7152,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3835,00;3,00;11505,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4380,00;4,00;17520,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2153,00;5,00;10765,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4069,00;6,00;24414,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1494,00;7,00;10458,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 8 eixos ";"Comercial";72,00;8,00;576,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 9 eixos ";"Comercial";746,00;9,00;6714,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Comercial 10 eixos ";"Comercial";5,00;10,00;50,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Moto";"Moto";585,00;0,50;292,50
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 2 eixos ";"Passeio";23996,00;1,00;23996,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 3 eixos ";"Passeio";572,00;1,50;858,00
"VIA 040";"01/06/2016";"Decrescente";"P7 Curvelo";"N/I";"Veículo Passeio 4 eixos ";"Passeio";22,00;2,00;44,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 2 eixos ";"Comercial";25976,00;2,00;51952,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 3 eixos ";"Comercial";22165,00;3,00;66495,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 4 eixos ";"Comercial";14167,00;4,00;56668,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 5 eixos ";"Comercial";12654,00;5,00;63270,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 6 eixos ";"Comercial";20208,00;6,00;121248,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3944,00;7,00;27608,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 8 eixos ";"Comercial";92,00;8,00;736,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2549,00;9,00;22941,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00;10,00;20,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Moto";"Moto";7588,00;0,50;3794,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Passeio 2 eixos ";"Passeio";188775,00;1,00;188775,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Passeio 3 eixos ";"Passeio";1372,00;1,50;2058,00
"VIA 040";"01/06/2016";"Crescente";"P8 Capim Branco";"N/I";"Veículo Passeio 4 eixos ";"Passeio";171,00;2,00;342,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 2 eixos ";"Comercial";25372,00;2,00;50744,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 3 eixos ";"Comercial";23002,00;3,00;69006,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 4 eixos ";"Comercial";16251,00;4,00;65004,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 5 eixos ";"Comercial";15048,00;5,00;75240,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 6 eixos ";"Comercial";17344,00;6,00;104064,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2844,00;7,00;19908,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 8 eixos ";"Comercial";88,00;8,00;704,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1790,00;9,00;16110,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Comercial 10 eixos ";"Comercial";50,00;10,00;500,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Moto";"Moto";7879,00;0,50;3939,50
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 2 eixos ";"Passeio";200633,00;1,00;200633,00
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 3 eixos ";"Passeio";1429,00;1,50;2143,50
"VIA 040";"01/06/2016";"Decrescente";"P8 Capim Branco";"N/I";"Veículo Passeio 4 eixos ";"Passeio";185,00;2,00;370,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 2 eixos ";"Comercial";19987,00;2,00;39974,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 3 eixos ";"Comercial";13530,00;3,00;40590,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 4 eixos ";"Comercial";8216,00;4,00;32864,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 5 eixos ";"Comercial";16782,00;5,00;83910,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 6 eixos ";"Comercial";21752,00;6,00;130512,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1311,00;7,00;9177,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 8 eixos ";"Comercial";17,00;8,00;136,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 9 eixos ";"Comercial";861,00;9,00;7749,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00;10,00;0,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Moto";"Moto";4491,00;0,50;2245,50
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 2 eixos ";"Passeio";154939,00;1,00;154939,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 3 eixos ";"Passeio";522,00;1,50;783,00
"VIA 040";"01/06/2016";"Crescente";"P9 Itabirito";"N/I";"Veículo Passeio 4 eixos ";"Passeio";65,00;2,00;130,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 2 eixos ";"Comercial";23686,00;2,00;47372,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 3 eixos ";"Comercial";12637,00;3,00;37911,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 4 eixos ";"Comercial";24625,00;4,00;98500,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 5 eixos ";"Comercial";8803,00;5,00;44015,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 6 eixos ";"Comercial";10128,00;6,00;60768,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 7 eixos ";"Comercial";808,00;7,00;5656,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 8 eixos ";"Comercial";144,00;8,00;1152,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 9 eixos ";"Comercial";461,00;9,00;4149,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Moto";"Moto";4477,00;0,50;2238,50
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 2 eixos ";"Passeio";153434,00;1,00;153434,00
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 3 eixos ";"Passeio";521,00;1,50;781,50
"VIA 040";"01/06/2016";"Decrescente";"P9 Itabirito";"N/I";"Veículo Passeio 4 eixos ";"Passeio";64,00;2,00;128,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 2 eixos ";"Comercial";9618,00;2,00;19236,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 3 eixos ";"Comercial";8929,00;3,00;26787,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 4 eixos ";"Comercial";7567,00;4,00;30268,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3565,00;5,00;17825,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6480,00;6,00;38880,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2435,00;7,00;17045,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 8 eixos ";"Comercial";76,00;8,00;608,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 9 eixos ";"Comercial";810,00;9,00;7290,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Moto";"Moto";4311,00;0,50;2155,50
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 2 eixos ";"Passeio";89004,00;1,00;89004,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 3 eixos ";"Passeio";826,00;1,50;1239,00
"VIA 040";"01/07/2016";"Crescente";"P1 Cristalina";"N/I";"Veículo Passeio 4 eixos ";"Passeio";105,00;2,00;210,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 2 eixos ";"Comercial";8623,00;2,00;17246,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 3 eixos ";"Comercial";9267,00;3,00;27801,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 4 eixos ";"Comercial";5757,00;4,00;23028,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 5 eixos ";"Comercial";4375,00;5,00;21875,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 6 eixos ";"Comercial";9504,00;6,00;57024,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2901,00;7,00;20307,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 8 eixos ";"Comercial";78,00;8,00;624,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1572,00;9,00;14148,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Comercial 10 eixos ";"Comercial";4,00;10,00;40,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Moto";"Moto";4400,00;0,50;2200,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Passeio 2 eixos ";"Passeio";86791,00;1,00;86791,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Passeio 3 eixos ";"Passeio";850,00;1,50;1275,00
"VIA 040";"01/07/2016";"Decrescente";"P1 Cristalina";"N/I";"Veículo Passeio 4 eixos ";"Passeio";98,00;2,00;196,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 2 eixos ";"Comercial";14511,00;2,00;29022,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 3 eixos ";"Comercial";10417,00;3,00;31251,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 4 eixos ";"Comercial";5253,00;4,00;21012,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 5 eixos ";"Comercial";6261,00;5,00;31305,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 6 eixos ";"Comercial";9783,00;6,00;58698,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1459,00;7,00;10213,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 8 eixos ";"Comercial";17,00;8,00;136,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 9 eixos ";"Comercial";856,00;9,00;7704,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 10 eixos ";"Comercial";5,00;10,00;50,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Moto";"Moto";5645,00;0,50;2822,50
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 2 eixos ";"Passeio";122189,00;1,00;122189,00
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";427,00;1,50;640,50
"VIA 040";"01/07/2016";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";50,00;2,00;100,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 2 eixos ";"Comercial";16268,00;2,00;32536,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 3 eixos ";"Comercial";9891,00;3,00;29673,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 4 eixos ";"Comercial";9655,00;4,00;38620,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 5 eixos ";"Comercial";4688,00;5,00;23440,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5689,00;6,00;34134,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 7 eixos ";"Comercial";813,00;7,00;5691,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 8 eixos ";"Comercial";52,00;8,00;416,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 9 eixos ";"Comercial";432,00;9,00;3888,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 10 eixos ";"Comercial";7,00;10,00;70,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Moto";"Moto";5761,00;0,50;2880,50
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 2 eixos ";"Passeio";122122,00;1,00;122122,00
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";443,00;1,50;664,50
"VIA 040";"01/07/2016";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";47,00;2,00;94,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";16719,00;2,00;33438,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";13578,00;3,00;40734,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";6066,00;4,00;24264,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";6774,00;5,00;33870,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";12023,00;6,00;72138,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2063,00;7,00;14441,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";30,00;8,00;240,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";790,00;9,00;7110,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";5,00;10,00;50,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Moto";"Moto";4172,00;0,50;2086,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";123959,00;1,00;123959,00
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";623,00;1,50;934,50
"VIA 040";"01/07/2016";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";90,00;2,00;180,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";20746,00;2,00;41492,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";11638,00;3,00;34914,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";11607,00;4,00;46428,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";5077,00;5,00;25385,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6462,00;6,00;38772,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";854,00;7,00;5978,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";44,00;8,00;352,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";415,00;9,00;3735,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";5,00;10,00;50,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Moto";"Moto";4137,00;0,50;2068,50
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";123778,00;1,00;123778,00
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";617,00;1,50;925,50
"VIA 040";"01/07/2016";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";81,00;2,00;162,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3680,00;2,00;7360,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4029,00;3,00;12087,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3618,00;4,00;14472,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2093,00;5,00;10465,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4520,00;6,00;27120,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1472,00;7,00;10304,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 8 eixos ";"Comercial";49,00;8,00;392,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 9 eixos ";"Comercial";712,00;9,00;6408,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 10 eixos ";"Comercial";4,00;10,00;40,00
"VIA 040";"01/07/2016";"Crescente";"P2 Paracatu";"N/I";"Moto";"Moto";2007,00;0,50;1003,50
