concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 6 eixos ";"Comercial";10747,00;6,00;64482,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1985,00;7,00;13895,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 8 eixos ";"Comercial";28,00;8,00;224,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1239,00;9,00;11151,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00;10,00;0,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Moto";"Moto";3060,00;0,50;1530,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 2 eixos ";"Passeio";108362,00;1,00;108362,00
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";461,00;1,50;691,50
"VIA 040";"01/11/2019";"Crescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";58,00;2,00;116,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 2 eixos ";"Comercial";16065,00;2,00;32130,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 3 eixos ";"Comercial";9988,00;3,00;29964,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 4 eixos ";"Comercial";10667,00;4,00;42668,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 5 eixos ";"Comercial";5108,00;5,00;25540,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5754,00;6,00;34524,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1378,00;7,00;9646,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 8 eixos ";"Comercial";37,00;8,00;296,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 9 eixos ";"Comercial";619,00;9,00;5571,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Comercial 10 eixos ";"Comercial";3,00;10,00;30,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Moto";"Moto";2889,00;0,50;1444,50
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 2 eixos ";"Passeio";107250,00;1,00;107250,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 3 eixos ";"Passeio";466,00;1,50;699,00
"VIA 040";"01/11/2019";"Decrescente";"P10 Conselheiro Lafaiete";"N/I";"Veículo Passeio 4 eixos ";"Passeio";58,00;2,00;116,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";17846,00;2,00;35692,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";11813,00;3,00;35439,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";7246,00;4,00;28984,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";6052,00;5,00;30260,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";12136,00;6,00;72816,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2540,00;7,00;17780,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";44,00;8,00;352,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1307,00;9,00;11763,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";0,00;10,00;0,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Moto";"Moto";2068,00;0,50;1034,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";115925,00;1,00;115925,00
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";665,00;1,50;997,50
"VIA 040";"01/11/2019";"Crescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";94,00;2,00;188,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 2 eixos ";"Comercial";21140,00;2,00;42280,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 3 eixos ";"Comercial";11992,00;3,00;35976,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 4 eixos ";"Comercial";11124,00;4,00;44496,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 5 eixos ";"Comercial";5277,00;5,00;26385,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6560,00;6,00;39360,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 7 eixos ";"Comercial";1492,00;7,00;10444,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 8 eixos ";"Comercial";28,00;8,00;224,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 9 eixos ";"Comercial";548,00;9,00;4932,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Moto";"Moto";1928,00;0,50;964,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 2 eixos ";"Passeio";115390,00;1,00;115390,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 3 eixos ";"Passeio";674,00;1,50;1011,00
"VIA 040";"01/11/2019";"Decrescente";"P11 Barbacena";"N/I";"Veículo Passeio 4 eixos ";"Passeio";90,00;2,00;180,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3912,00;2,00;7824,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3363,00;3,00;10089,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3379,00;4,00;13516,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 5 eixos ";"Comercial";1607,00;5,00;8035,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 6 eixos ";"Comercial";3763,00;6,00;22578,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2141,00;7,00;14987,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 8 eixos ";"Comercial";38,00;8,00;304,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1390,00;9,00;12510,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Moto";"Moto";733,00;0,50;366,50
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 2 eixos ";"Passeio";35231,00;1,00;35231,00
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 3 eixos ";"Passeio";387,00;1,50;580,50
"VIA 040";"01/11/2019";"Crescente";"P2 Paracatu";"N/I";"Veículo Passeio 4 eixos ";"Passeio";40,00;2,00;80,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3657,00;2,00;7314,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3628,00;3,00;10884,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3003,00;4,00;12012,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2162,00;5,00;10810,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4526,00;6,00;27156,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2059,00;7,00;14413,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 8 eixos ";"Comercial";26,00;8,00;208,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1034,00;9,00;9306,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Comercial 10 eixos ";"Comercial";5,00;10,00;50,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Moto";"Moto";725,00;0,50;362,50
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 2 eixos ";"Passeio";34259,00;1,00;34259,00
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 3 eixos ";"Passeio";419,00;1,50;628,50
"VIA 040";"01/11/2019";"Decrescente";"P2 Paracatu";"N/I";"Veículo Passeio 4 eixos ";"Passeio";41,00;2,00;82,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 2 eixos ";"Comercial";4691,00;2,00;9382,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3937,00;3,00;11811,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3812,00;4,00;15248,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2000,00;5,00;10000,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5657,00;6,00;33942,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3427,00;7,00;23989,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 8 eixos ";"Comercial";57,00;8,00;456,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2200,00;9,00;19800,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Moto";"Moto";505,00;0,50;252,50
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 2 eixos ";"Passeio";30067,00;1,00;30067,00
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 3 eixos ";"Passeio";269,00;1,50;403,50
"VIA 040";"01/11/2019";"Crescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 4 eixos ";"Passeio";30,00;2,00;60,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 2 eixos ";"Comercial";4507,00;2,00;9014,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4840,00;3,00;14520,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 4 eixos ";"Comercial";5001,00;4,00;20004,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3191,00;5,00;15955,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5215,00;6,00;31290,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2373,00;7,00;16611,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 8 eixos ";"Comercial";39,00;8,00;312,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1065,00;9,00;9585,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00;10,00;20,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Moto";"Moto";498,00;0,50;249,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 2 eixos ";"Passeio";29892,00;1,00;29892,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 3 eixos ";"Passeio";308,00;1,50;462,00
"VIA 040";"01/11/2019";"Decrescente";"P3 Lagoa Grande";"N/I";"Veículo Passeio 4 eixos ";"Passeio";34,00;2,00;68,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3520,00;2,00;7040,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3261,00;3,00;9783,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3332,00;4,00;13328,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 5 eixos ";"Comercial";1988,00;5,00;9940,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6424,00;6,00;38544,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3899,00;7,00;27293,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 8 eixos ";"Comercial";54,00;8,00;432,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2734,00;9,00;24606,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00;10,00;20,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Moto";"Moto";445,00;0,50;222,50
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 2 eixos ";"Passeio";19674,00;1,00;19674,00
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 3 eixos ";"Passeio";235,00;1,50;352,50
"VIA 040";"01/11/2019";"Crescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 4 eixos ";"Passeio";25,00;2,00;50,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3798,00;2,00;7596,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4075,00;3,00;12225,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 4 eixos ";"Comercial";5422,00;4,00;21688,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3306,00;5,00;16530,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4421,00;6,00;26526,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 7 eixos ";"Comercial";2572,00;7,00;18004,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 8 eixos ";"Comercial";32,00;8,00;256,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1020,00;9,00;9180,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Comercial 10 eixos ";"Comercial";4,00;10,00;40,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Moto";"Moto";444,00;0,50;222,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 2 eixos ";"Passeio";19616,00;1,00;19616,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 3 eixos ";"Passeio";232,00;1,50;348,00
"VIA 040";"01/11/2019";"Decrescente";"P4 João Pinheiro";"N/I";"Veículo Passeio 4 eixos ";"Passeio";25,00;2,00;50,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3276,00;2,00;6552,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3047,00;3,00;9141,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3346,00;4,00;13384,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 5 eixos ";"Comercial";1866,00;5,00;9330,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 6 eixos ";"Comercial";5980,00;6,00;35880,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 7 eixos ";"Comercial";4230,00;7,00;29610,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 8 eixos ";"Comercial";33,00;8,00;264,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2316,00;9,00;20844,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00;10,00;20,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Moto";"Moto";537,00;0,50;268,50
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 2 eixos ";"Passeio";19540,00;1,00;19540,00
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 3 eixos ";"Passeio";215,00;1,50;322,50
"VIA 040";"01/11/2019";"Crescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 4 eixos ";"Passeio";26,00;2,00;52,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3403,00;2,00;6806,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3726,00;3,00;11178,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4707,00;4,00;18828,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3057,00;5,00;15285,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4672,00;6,00;28032,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3175,00;7,00;22225,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 8 eixos ";"Comercial";28,00;8,00;224,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1071,00;9,00;9639,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Moto";"Moto";516,00;0,50;258,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 2 eixos ";"Passeio";19704,00;1,00;19704,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 3 eixos ";"Passeio";206,00;1,50;309,00
"VIA 040";"01/11/2019";"Decrescente";"P5 São Gonçalo do Abaeté";"N/I";"Veículo Passeio 4 eixos ";"Passeio";25,00;2,00;50,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3848,00;2,00;7696,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3466,00;3,00;10398,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3401,00;4,00;13604,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 5 eixos ";"Comercial";2003,00;5,00;10015,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 6 eixos ";"Comercial";6127,00;6,00;36762,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 7 eixos ";"Comercial";4431,00;7,00;31017,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 8 eixos ";"Comercial";40,00;8,00;320,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 9 eixos ";"Comercial";2528,00;9,00;22752,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Comercial 10 eixos ";"Comercial";2,00;10,00;20,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Moto";"Moto";593,00;0,50;296,50
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 2 eixos ";"Passeio";24986,00;1,00;24986,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 3 eixos ";"Passeio";360,00;1,50;540,00
"VIA 040";"01/11/2019";"Crescente";"P6 Felixlândia";"N/I";"Veículo Passeio 4 eixos ";"Passeio";37,00;2,00;74,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3869,00;2,00;7738,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 3 eixos ";"Comercial";4120,00;3,00;12360,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 4 eixos ";"Comercial";4909,00;4,00;19636,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 5 eixos ";"Comercial";3269,00;5,00;16345,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 6 eixos ";"Comercial";4849,00;6,00;29094,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 7 eixos ";"Comercial";3414,00;7,00;23898,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 8 eixos ";"Comercial";26,00;8,00;208,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 9 eixos ";"Comercial";1218,00;9,00;10962,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Comercial 10 eixos ";"Comercial";1,00;10,00;10,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Moto";"Moto";566,00;0,50;283,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 2 eixos ";"Passeio";25106,00;1,00;25106,00
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 3 eixos ";"Passeio";357,00;1,50;535,50
"VIA 040";"01/11/2019";"Decrescente";"P6 Felixlândia";"N/I";"Veículo Passeio 4 eixos ";"Passeio";35,00;2,00;70,00
"VIA 040";"01/11/2019";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 2 eixos ";"Comercial";3981,00;2,00;7962,00
"VIA 040";"01/11/2019";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 3 eixos ";"Comercial";3475,00;3,00;10425,00
"VIA 040";"01/11/2019";"Crescente";"P7 Curvelo";"N/I";"Veículo Comercial 4 eixos ";"Comercial";3253,00;4,00;13012,00
